perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.6936369440306448,0.25998307132883375,0.177275875015222,0.03181401081141494,0.01739387897295296,0.16840127991994686,0.2846950851456885,0.04851897410821076,0
0.6175356458821026,0.4471032302472376,0.19861823086056238,0.020262791364214258,0.006656222593732148,0.09424719439178035,0.40676302515186324,0.12228514667483469,0
0.6049372206852522,0.35851773817446403,0.17263867164153274,0.021060592302251324,0.012251797103513462,0.09994602385340697,0.34430763276679255,0.09008514570913906,0
0.6674611619493509,0.43706337988540495,0.15885397118895953,0.02018292907226913,0.00989063706146964,0.07167289010851015,0.3541350547334561,0.10791724137296348,0
0.6923600766120451,0.2883865091309568,0.1740387935244935,0.03652546580389242,0.010625220186955983,0.12201701466067892,0.3524745452540009,0.08843202125923344,0
0.7001064056182167,0.3779746930308015,0.16731899525845767,0.025288838436218312,0.02265214490593979,0.18484689948307131,0.2751346795070806,0.04497336233872123,0
0.8591189614811663,0.3375643481152593,0.14454794542007973,0.025216643090508882,0.013612275033503835,0.138868943582995,0.322924979492921,0.07034018266147632,0
0.6826984464779741,0.28645709243138445,0.20310521063196496,0.03163033441263845,0.2862513023585776,0.7452803157576336,0.10569203380948661,0.0006185072302076877,0
0.6923175143647585,0.4857468475250129,0.1761511912459711,0.016151500628405938,0.08648217133357335,0.44397912079657664,0.16393351817103255,0.007441361031029697,0
0.16501383273036818,0.2217747144967544,0.5705908421443899,0.25705017114141154,0.4967580897179781,0.6605139547143031,0.09321816563592392,0.0010729966663282822,1
0.39846775909768034,0.17856707891127216,0.3676719696523259,0.11490378477576435,0.10389853756559857,0.4555790027152622,0.16146849396999374,0.007551743043961837,1
0.6048095339433922,0.39563661530832356,0.16409903898156147,0.019873789632133272,0.007203412060961324,0.08171276472937271,0.4062330835660706,0.1296172401025429,0
0.6412428176207704,0.35427444894054466,0.188034771479592,0.02115517161715531,0.014552991173659904,0.14723400126965702,0.31070748102563356,0.061943299640210656,0
0.7458608214513727,0.4146421740076491,0.17606415664553435,0.02059813792057426,0.008665082564886531,0.07646267693554924,0.40411633063000274,0.13510401535029284,0
0.4751223664609492,0.27183614273251605,0.22617001647387913,0.03718346831681917,0.005501877682893959,0.0406046300962547,0.4689365556714057,0.21702402239203988,0
0.5535645882102576,0.36352090158690736,0.2288954308953509,0.028743111874821488,0.007417040827160987,0.09199038493070534,0.38627066867062376,0.11121028365631344,0
0.7153436901468397,0.26618581393543367,0.1455055588692578,0.037357003613824394,0.005794211786368474,0.0468055452714726,0.42909445693387793,0.17605675076950547,0
0.7154288146414131,0.18953970442559237,0.17895991830163396,0.04527204010798054,0.013173773882774518,0.16877362737442714,0.33421465085589164,0.07215709865056218,0
0.6308576292828262,0.34501559719663305,0.1980547863525566,0.028183455553231828,0.015902225485320286,0.13393840703009596,0.28916982749761466,0.05362433303973541,0
0.6647797403702915,0.3214211999712388,0.17661740561340727,0.030238870764790714,0.013020111083989781,0.1093919908879507,0.3164244768159348,0.07054432304563663,0
0.5394339221110874,0.13799485566532516,0.22213728501618102,0.06646198063261541,0.016820454388816377,0.1172592948764747,0.27264511830957905,0.04805392898656707,0
0.44107256863162375,0.2765859552587178,0.24528363704356243,0.04275830505569453,0.004182626359423498,0.04268690911186865,0.4912098442939391,0.22354635218740163,0
0.565779953181528,0.46714353655180757,0.23676423599568677,0.026967543012846054,0.5212391968586785,0.8123134371609683,0.07808166852048799,0.00040937182784682035,0
0.44175356458821025,0.257281348624171,0.23119109975648455,0.04213945367787842,0.026287581793651656,0.2107568894917337,0.2391321928310129,0.02891805775343619,0
0.6961481166205575,0.2975040374377867,0.1656471200187929,0.03333801743236707,0.009954350904649531,0.052146937238508176,0.36745574059215136,0.13789715398307606,0
0.6607363268780592,0.4595994788365901,0.17506808770769539,0.02077599503798159,0.06399118500932542,0.3930468558656838,0.1838638999196031,0.011468252140825138,0
0.49555224515854435,0.3517429163601801,0.24631462284009856,0.03745465553259278,0.01745009706908537,0.18178058177760748,0.296123236110301,0.05319821837764702,0
0.641413066609917,0.26450097215733653,0.20762107498767574,0.030919860978355772,0.010329138212198954,0.08247868065275478,0.3537478106071086,0.10018052558706471,0
0.5973185784209406,0.3424816044341689,0.19108973708896365,0.025793862205826235,0.003781603939449123,0.03937548158434864,0.5115712649072631,0.24654725369707448,0
0.5238135773568845,0.3822948342792066,0.19908500169895305,0.02720718109306507,0.026733578691428454,0.22156615142215824,0.2506753000925893,0.03329861563019827,0
0.7029580761864227,0.35608686185096244,0.18941332409392406,0.023665716628594177,0.003013289958972804,0.01660748901859642,0.6424887504617712,0.45834676142901243,0
0.5954884017876144,0.323764835723168,0.18507993030596423,0.027949222812257306,0.016475650064974413,0.11668552517921109,0.29265792831138104,0.05994741644350361,0
0.10555437327090872,0.16883053982148838,0.6418753054782169,0.3485119778731724,0.24148670624446747,0.5766668262183653,0.12354973355644125,0.00280552261311907,1
0.45869333900829967,0.25419304575740803,0.2590641205531972,0.044840695914022295,0.019623863452872026,0.18407944358345518,0.29652448769972517,0.05508119458136114,0
0.6883166631198128,0.43848298570880734,0.16508671384845236,0.01765234057351862,0.0013942087849803473,0.012718543099156043,0.7289751375420706,0.555166082976476,0
0.6010640561821664,0.3310817753181789,0.21654803780155413,0.03138651540541061,0.009534589119297686,0.10022232813314026,0.36237425819119107,0.10013504174398816,0
0.6306873802936795,0.40349670487161543,0.18804645267939624,0.020403004490606523,0.005797959657650986,0.060943114008154095,0.45150743465592946,0.17573726613257262,0
0.7101510959778676,0.46276032679330187,0.1807387974130571,0.013338328042031467,0.016685530959891566,0.15487814352384238,0.2915476710126649,0.052390692378403055,0
0.5604596722706959,0.32899459114451474,0.24484698067471372,0.03499127282609955,0.01466542737040719,0.10069610250684018,0.29682213108016753,0.06407228470988276,0
0.649840391572675,0.40061282224581135,0.16756298614478796,0.020167075745797666,0.19027951634764936,0.6378760947963239,0.12651206655544306,0.002240454644411243,0
0.6409448818897638,0.3038951324790932,0.19639184862634915,0.029440035002427978,0.008012952647957552,0.0674322828349659,0.3739604284115131,0.11595509937716392,0
0.6360076612045116,0.34842098122822934,0.1998805091868452,0.0240052009794353,0.006596256621834766,0.05761842798803114,0.41156095181257946,0.1470049912868455,0
0.4440944881889764,0.2916323659685039,0.23515289914673804,0.03448870076266203,0.016782975658061434,0.12891933744470674,0.29302249252826423,0.05764192785732481,0
0.5218557139816983,0.40590959705903046,0.23725933421783818,0.030159544949151858,0.014924030609926815,0.11099868756685559,0.3044668822332577,0.06598663116606802,0
0.47784635028729516,0.21290542278489383,0.2372447667483819,0.054552815570462876,0.006004092676803168,0.04322982932246154,0.43885107556983616,0.19134143918903154,0
0.7375611832304746,0.4234542488212025,0.14269424863769378,0.01799618623643322,0.00209506105099426,0.045465549089439075,0.6378204422649109,0.35410717331437647,0
0.3820387316450309,0.23775270284405586,0.3465426372254049,0.10634951954220895,0.03935641523120883,0.26680251530548793,0.22421389098717853,0.024026630778609677,1
0.4761012981485423,0.28672534863201377,0.25482230412397194,0.05153241913787286,0.054074312799571186,0.430449287355558,0.20654884178289368,0.016354695658582958,0
0.7003192168546499,0.2709916352921567,0.19400120062730636,0.030196971588790804,0.002972063352452894,0.049246539700477654,0.5569946101426462,0.26758927238424846,0
0.5657373909342414,0.2544339296410371,0.21663197413347737,0.03532561388639356,0.0018739365422295743,0.019437366142954507,0.7393588133286091,0.5264228915977145,0
0.4643115556501383,0.2950790089025955,0.2508265402022569,0.04687368687457196,0.012877691908017491,0.1015577718448762,0.30117923875711483,0.06353060798391627,0
0.5620770376675889,0.39820303992677947,0.18007986117599134,0.022241072679586124,0.012255544974795975,0.08912497565660187,0.3157459733174438,0.07623154957861651,0
0.5388380506490743,0.41031701359623624,0.20716560460580466,0.024314306474395808,0.008147876081364818,0.06821256739855995,0.38944505233932036,0.12923945839381423,0
0.48721004469035967,0.3878280513119658,0.23212513349158695,0.035317083514953586,0.005663036228726177,0.06755837921504111,0.4205971052789478,0.14369285380725189,0
0.2020004256224729,0.5812135755289165,0.4284776100520934,0.09103391936820694,0.2612567367625241,0.5966618104752375,0.12280493802054372,0.002511380460682104,1
0.058991274739306244,0.0978924420131822,0.7998490504110517,0.5953798721174436,0.28245470691158614,0.6010765739653404,0.11272722095795533,0.0019223618986856398,1
0.721898276228985,0.2831660669502511,0.1865595484266992,0.03097341580587923,0.006787398151374446,0.06469134170500392,0.4116722450762058,0.1447744867071111,0
0.5377739944669079,0.30996282476120457,0.22423396167754409,0.04094079380772646,0.013904609132495895,0.16045556982463965,0.3170606827325039,0.06299396624168943,0
0.5597786763141094,0.24806160530280302,0.19046655351141623,0.03689086208272124,0.008458949545734349,0.11354805402029557,0.3728261485937995,0.09675316321835954,0
0.47444137050436264,0.34828748660262915,0.24023286745824052,0.033005040872065725,0.012619088664015406,0.10212915386453995,0.3230392179659692,0.07541681084537921,0
0.6947435624600979,0.529723028796222,0.1766550680345475,0.015928464109365735,0.009815679599959755,0.10478244815549324,0.37056706788870075,0.10287713769615457,0
0.7207065333049585,0.5261674041997733,0.14675031591697205,0.017410015169499443,0.03775232555131133,0.25039812847723864,0.21494291004195942,0.02152351549324632,0
0.4478399659502022,0.1222555363342423,0.2583668604668816,0.09120288754405177,0.012465425869713125,0.09770387852757344,0.32206667209484124,0.07817348758570494,0
0.46792934666950414,0.2750268705995205,0.27415528212525614,0.049519810016385,0.5071172109631916,0.6075868758384809,0.06605335650030578,0.00103026037597565,0
0.4439668014471164,0.2492727898393739,0.24479199584119354,0.04526716393234366,0.008541402754291714,0.061187543511226336,0.3832718536522397,0.1317020406086181,0
0.5093424132794212,0.3310614749159047,0.22855242528413125,0.036345674601633106,0.016160828729322372,0.16585171497938506,0.2926495453782861,0.05120429504792767,0
0.6386465205362843,0.2511096814546246,0.21882740297050063,0.03455462051150719,0.0040289635651212154,0.0345379786282025,0.5147801026036788,0.26191776251676674,0
0.5165354330708661,0.25687621829751556,0.22728472879225586,0.03664020392054902,0.029836817601523645,0.22775508369071784,0.24814796370417008,0.03336213941599797,0
0.661757820812939,0.345283452849151,0.19263151162909,0.023440299500786455,0.0007046001417788813,0.005098531950819496,0.8678754951579258,0.7771674399308335,0
0.4096616301340711,0.2071734008317006,0.319739358931544,0.08701833721699065,0.09397791752938639,0.401684790284142,0.16043611738884056,0.007415177428060433,1
0.60012768674186,0.36271955729667,0.20407549554701562,0.024097367537585065,0.004939696721569823,0.0658836522901818,0.4858625474616316,0.20171800077205687,0
0.5270057459033837,0.3186199727958245,0.21315624873458622,0.028850487343366153,0.015684848847838113,0.14430191431977502,0.28097229087686826,0.047009884094228745,0
0.6459672270695893,0.26143167215555224,0.19865102324885955,0.03846003298413275,0.009129818828040799,0.07293675082977628,0.368120335959631,0.11373192701878736,0
0.612768674185997,0.3709635742893432,0.2154124953964197,0.027589996096162146,0.004647362622577764,0.06334124250903232,0.48505713072462564,0.19909614986892746,0
0.5587571823792297,0.3740227029078927,0.20338859276200943,0.028836452121106464,0.00768313981821055,0.10536176577193491,0.38283251729152135,0.10433571095535564,0
0.5779101936582252,0.25475639289391366,0.18664534157264276,0.03361551846624985,0.004879730754154899,0.025009900231932128,0.5397427073221858,0.3276834164115584,0
0.5125771440732071,0.3148513394972718,0.21584404940918928,0.03225101965105306,0.05270633915391053,0.3466913790152561,0.1999466110002613,0.015825378426856506,0
0.6492019578633752,0.3891050087848505,0.18182665873109138,0.02399324615797286,0.005441911715479034,0.05200022658084512,0.4493630450886449,0.18222672788263886,0
0.539987231325814,0.3125290289940826,0.20197171129550454,0.02652128811786545,0.044337338545851195,0.3162283569768552,0.20612199037127094,0.017272880337973615,0
0.45733134709512663,0.2773000306836065,0.25354308006371895,0.04309769471328519,0.008968660282208583,0.05954112248292888,0.36069465278346036,0.11977681557169251,0
0.550287295169185,0.33707381080668647,0.19854184977616676,0.029119231823419627,0.0009519597629685183,0.011210801542989826,0.7842597746676706,0.6172935033129993,0
0.7354756331134285,0.48175189368487165,0.1746083548354412,0.019206705491132892,0.007724366420248005,0.05260262683039375,0.3955461257309353,0.14886230551988053,0
0.45124494573313473,0.20862000916479767,0.23503163225423257,0.052229635269202004,0.01138603842038482,0.07995483913772115,0.331671032309219,0.08829080266763448,0
0.6855075547988934,0.3909446783901333,0.19839497594350114,0.020989694867596324,0.008357756971799513,0.05097967763326182,0.4156261799836807,0.16952166569025023,0
0.517556927005746,0.20279289473471135,0.19468273079416465,0.04620633430175587,0.00588041286620835,0.036076010232851105,0.46206588896655354,0.22692678745287415,0
0.6340072355820388,0.3399956389043513,0.19554468918969284,0.02970318584124642,0.00424634020260339,0.04047751027303308,0.5045385558916355,0.24143959213651656,0
0.46899340285167057,0.2292717046736354,0.20295045573641232,0.04433135133105764,0.0021212961634192113,0.042152714655650514,0.6319593195394817,0.3602088626410049,0
0.5537348371994042,0.35917787464975476,0.20198477872188583,0.023006926931543898,0.00653254278313733,0.046517369478930856,0.43253918776251465,0.17903063643662306,0
0.5770589487124921,0.30987422685305793,0.24381343775916692,0.03459687201394834,0.0092759858752956,0.07516310913925646,0.3852452083315634,0.12262803376411632,0
0.2627793147478187,0.12027664987824083,0.5084719424866209,0.2729636696580359,0.40948886499372644,0.6596529065962451,0.09180888309479988,0.0010682926185705014,1
0.46750372419663755,0.23135656845174984,0.24710381121935057,0.04645926141460398,0.008792510251246319,0.06082218947151059,0.37963027707461094,0.12884104766734544,0
0.1199404128537987,0.05342024239360893,0.7838752182380797,0.621317156268032,0.22658141502681284,0.5870902772992324,0.13363245291738635,0.0035924751375372268,1
0.7578633751862098,0.26181157208055655,0.1417104144522418,0.03577484712579225,0.5171540149195125,0.6504330500253864,0.05975206958613704,0.0008550848433370444,0
