perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.6072781442860183,0.5039210387196538,0.1957922397599544,0.01443594708434752,0.026950955328910627,0.22142975431864176,0.24795320405017057,0.03263271154781741,0
0.12802723983826347,0.3416641527263919,0.5880594469171834,0.2482515350552604,0.39722957215661286,0.5641913781414559,0.09732630185396374,0.0016946555023135287,1
0.5496488614598851,0.41176095344386326,0.1959357497522781,0.019770100073574243,0.0068698513599318115,0.09521653123189162,0.40567217938192435,0.12278483951385763,0
0.5447967652692062,0.31891179220644345,0.23030723251893004,0.04020370543483219,0.016790471405108913,0.14756473534500708,0.3074091921438973,0.06397923391703503,0
0.5965524579697808,0.44348463303364966,0.19572683946614516,0.02028082536221546,0.3535068847969357,0.6858252962882678,0.08588951152324742,5.558115523557599e-05,0
0.5449244520110662,0.3008834847938953,0.21285827443315325,0.034443908190393946,0.004448725345990605,0.04490448052671957,0.4672927455935262,0.20179361583177588,0
0.6317939987231326,0.39130207711587156,0.21261626803960695,0.025751763898224846,0.02080444347613517,0.16157305649985026,0.2922253605172607,0.05716634031324517,0
0.6750372419663758,0.48081412598082013,0.1703480148754094,0.01523951625430017,0.027704277819774442,0.21911506690712274,0.23868003007672536,0.028890208497017927,0
0.6399659502021707,0.3418179710010448,0.17744423879934149,0.02111660075707788,0.01680546289920387,0.12185771717839101,0.2964502479113027,0.06144403753710686,0
0.24571185358586936,0.202442503383301,0.5023810071579959,0.21258848826239546,0.16418682397274972,0.6185155914401589,0.1395081644736372,0.00382824586819406,1
0.5352628218769951,0.15317160601522511,0.21832715257149532,0.057734358085703555,0.015726075449875566,0.16664636157343388,0.2976334019024334,0.05338348782987354,0
0.6698872100446904,0.3858269049949647,0.19842780616640335,0.02450143418806654,0.005929135215293285,0.07950548412332727,0.4172128055614064,0.13482358187669854,0
0.6107682485635242,0.46061502857920716,0.17834679289229247,0.02177615619593188,0.0061202767403505075,0.05188907525069396,0.463513279386523,0.19992521497326285,0
0.5682485635241541,0.40810246307601755,0.20568650866515623,0.022617761515858332,0.009568319978770116,0.06639253856915002,0.3707257759622682,0.12103702203371505,0
0.6637582464354118,0.428633336818209,0.17797071931510128,0.015415631307167398,0.005854177753783399,0.032217216266568,0.4987634741330421,0.2647318016966819,0
0.6311130027665461,0.3323585260170863,0.23534203246140162,0.030932315712631178,0.012858952542640021,0.10818057130019358,0.3312035000537358,0.0814391640669047,0
0.7379016812087679,0.3635316032108072,0.17595392922373276,0.028659248421211977,0.02730325539980007,0.2010863449711724,0.24267266584537556,0.031096509375598904,0
0.7628857203660353,0.42478533473551777,0.14376686042110487,0.020963252443602528,0.008878711331086194,0.06058157729764786,0.38834707016705416,0.13727857858703302,0
0.5278995530964035,0.2930835823636834,0.19162876649898286,0.028478416708693926,0.02879865675871525,0.23359681853388475,0.24144714154434607,0.029503271660850344,0
0.6698020855501171,0.4549138755949688,0.1833199442120556,0.019152439162818457,0.0319168871629054,0.25805136400774165,0.23234428068233864,0.02577477112513624,0
0.41106618429453073,0.21489272457471625,0.24439241373735165,0.055390773743903804,0.002672233506413355,0.03632473257884469,0.55563522513541,0.28362885477860816,0
0.7196850393700788,0.48621738480416027,0.1567100554695876,0.020688061385874562,0.011299837340544945,0.11662701570534388,0.34179748055204917,0.081612159184508,0
0.55735262821877,0.3589737030881501,0.22025783287358636,0.026450014807400633,0.001596593932850018,0.015391276209854546,0.7405671220783406,0.5446983776152295,0
0.6892530325601192,0.3625378800520614,0.19332652425648222,0.02309687205606608,0.00779182813471041,0.08925562742304398,0.39518334204208494,0.118576127032866,0
0.47065333049585023,0.17378907676027838,0.23618063981812557,0.05859623109222625,0.024155042011902453,0.18371534549481694,0.24434609217230088,0.032272376262269815,0
0.5609278569908491,0.13141099038375897,0.22703359685873004,0.06304036823159555,0.009126070952275831,0.10223205650926522,0.3514403583786404,0.08707858143847366,0
0.6262609065758672,0.4379068678321752,0.17654759357534588,0.020133741397682276,0.0007720618562412863,0.014506338611455671,0.7798177194975333,0.5827732183678448,0
0.6279633964673335,0.319501770515945,0.18987703637450243,0.021607198818711978,0.007889272837362734,0.051288279519714805,0.40656894939016475,0.1583233787495494,0
0.5718237922962333,0.29656406924262196,0.22021984296944574,0.04485672349032818,0.0023386728053838416,0.0361429463695781,0.5963904415615011,0.32527866253501014,0
0.559948925303256,0.3162589911236428,0.20865512757600158,0.03547451764387614,0.010014316872064458,0.1193681576552831,0.36402781865231637,0.09560938947704535,0
0.5682485635241541,0.3217280733532765,0.2200815574879041,0.035828686869689416,0.002372403660373816,0.03418140856704664,0.5752414347273773,0.3035325281371842,0
0.6370291551393914,0.3934633016673364,0.20371704914359617,0.023923199335806472,0.02618264134843431,0.21259340043123243,0.25579608150584915,0.035522734949906196,0
0.5943392211108747,0.42149986095214714,0.2215916418462034,0.023952124436488937,0.004913461609144873,0.05878078859673651,0.44104453493420137,0.1621691872501438,0
0.3802511172589913,0.29120135570685274,0.271070359534189,0.04746601462955172,0.013274966456709354,0.1512858865601413,0.3219811470344903,0.06673539016417451,0
0.5577782506916366,0.33583736558647664,0.20770011095653532,0.03174383849590287,0.007004774788856621,0.04244649979923172,0.4267055700160699,0.1876270148338939,0
0.6656309853160247,0.3135785127628133,0.19647163743089038,0.03293697419545709,0.0042425923268384225,0.033196799494028026,0.49938497361351586,0.25718715930816344,0
0.6564801021493935,0.18547736291566647,0.1806270998614909,0.04261476384577487,0.013181269629821997,0.12121221168862263,0.3237533263090375,0.0743034277580729,0
0.5922111087465418,0.38549200272737333,0.20471135715677205,0.02989587001293865,0.0030357771956327872,0.047449191183804,0.5215451191521412,0.232623250706532,0
0.5975739519046606,0.4083749948486209,0.20900351518584973,0.025327815646847652,0.009133566699323312,0.08317228379070608,0.36350557771876535,0.10345092025740493,0
0.7193445413917855,0.3742913217276789,0.16688192260472556,0.026901173672470236,0.008369000590129504,0.04969237297789382,0.38931032950862177,0.1518727360124077,0
0.6340497978293254,0.448146416586021,0.1820552150788756,0.01694029944847432,0.010527775484303658,0.10312021707389439,0.36706699538711707,0.10533149037464552,0
0.5614811662055756,0.4240143409498987,0.19086957887700245,0.020197948952502227,0.025002061325171167,0.2180640497003376,0.25723556975140693,0.03583839268210335,0
0.43026175782081294,0.1465382101073756,0.242985291827087,0.08006300299656115,0.002758434586253231,0.03685675514659631,0.5679333940705911,0.29938191500840844,0
0.6884443498616727,0.3507245367810972,0.17774946410804807,0.025146907445360762,0.014826585911756951,0.15260350715868765,0.30107359054662414,0.056223415687923675,0
0.10121302404766974,0.08356913320767778,0.8550478245521703,0.7281866237133071,0.5083502611530327,0.7535664273786675,0.0863454532438891,0.0006706454030628024,1
0.12300489465843797,0.08199764746272015,0.789848665027556,0.637143291585017,0.33531470885083403,0.6850056441077674,0.10891060574426681,0.0014631314356791491,1
0.44669078527346245,0.22274497997364978,0.23768904600844612,0.05192632668371052,0.006892338596591793,0.07684764601308218,0.3978071394130953,0.12320327496600311,0
0.6448606086401362,0.4223194365284321,0.20200441832142824,0.021517415735535776,0.02391143026199533,0.176346134440501,0.24858462062270995,0.03434762655183043,0
0.5083634815918281,0.38340531835944697,0.21622588624943148,0.022369571668358554,0.019575141103787094,0.17191766056424523,0.26834384765850483,0.04153707150838919,0
0.5038944456267291,0.27371466443402165,0.22623563439483824,0.03409989639597988,0.010688934030135875,0.0910206233164892,0.3460679700294511,0.09133758052370704,0
0.5335177697382422,0.49495505707957416,0.1895112074286259,0.0165884760496309,0.02128417122890194,0.18244409059365252,0.2620182132906024,0.03839502558591648,0
0.6542668652904874,0.3565021289965636,0.20190369374338127,0.030549477655941713,0.006183990583530401,0.03727160314571143,0.46344744840557195,0.2238080329175389,0
0.5742924026388594,0.30177563405978386,0.2419120672898378,0.04923708015507097,0.055918266367058204,0.37273961472101075,0.1964889336491939,0.014633576950186954,0
0.520153224090232,0.23383391172082962,0.2070612599960679,0.03802427912443043,0.01379592081151358,0.13157456849173305,0.30096321231162,0.05793681959066719,0
0.39710576718450735,0.1999987206624852,0.27700620445873864,0.06756141277490241,0.0033768336481922365,0.0502912022088924,0.5084120202723437,0.22219851842802957,0
0.5441583315599063,0.40730039966503967,0.21379726001973504,0.02077618169771353,0.019672585806439418,0.1804159142878744,0.27890366209175343,0.045651085505877015,0
0.6056182166418387,0.40316526224466026,0.22777796603128445,0.023485807958366106,0.015028971055144166,0.13418699999981182,0.3126324269358639,0.06678075820006853,0
0.1275164928708236,0.05172375550887093,0.7388410378158996,0.5725167694840183,0.10055543476791386,0.403815015409534,0.1680906806770665,0.009817836601732844,1
0.6539263673121941,0.3501151273764865,0.2074965104393303,0.025041626445262463,0.00832027824104457,0.04927357846769613,0.40230923438619137,0.16041596969571703,0
0.6233241115130879,0.47322263611989807,0.19548465213355093,0.022380920449919402,0.014485529459197503,0.12717939739130862,0.33143711836916157,0.08030083527335391,0
0.4953819961693977,0.17050100132592588,0.21917108387209566,0.06084660353179974,0.011326072452969895,0.09521204583118954,0.3510459305402951,0.09517944672472851,0
0.5359438178335816,0.28795454636314416,0.2361800184133998,0.04478171080351527,0.005318231904884216,0.05550088669517171,0.42039106345429644,0.15319358156454582,0
0.6584805277718664,0.5720692842153863,0.1865473613063081,0.014545214729163917,0.008567637866716665,0.06628044126609535,0.36906683515108707,0.11661857402401762,0
0.4126409874441371,0.19020997619043528,0.27259165679785563,0.06759303813604474,0.008391487831271945,0.049034834522276194,0.3954381626911,0.15653801001216242,0
0.4930410725686316,0.21098062730018657,0.24314475989300163,0.049573456376585764,0.3142329227563544,0.618963429612469,0.09160306465327821,0.0003428252251135883,1
0.1787614386039583,0.08320840208682784,0.5980002128843789,0.38176673764394353,0.08859597176787491,0.4812393484139985,0.17034937688467536,0.00863070100304585,1
0.4377101510959779,0.16995098040520168,0.24968901257474563,0.06898804692442888,0.01222930986685348,0.1238781320739349,0.32231902348917957,0.07009043965817058,0
0.1355607576080017,0.1797486641812251,0.6501154078234794,0.3582679603975987,0.4150432129238826,0.700381148542591,0.09925786233112532,0.001085456973844232,1
0.750159608427325,0.38818254679035874,0.17530709213899565,0.024937828234254885,0.0195114272606072,0.1767354223139727,0.27951804529779317,0.0467174126217302,0
0.5993190040434135,0.4295171635844513,0.1827750040569849,0.02066576575779816,0.015077693408711554,0.1226154818130641,0.29025146992517753,0.055412930626517504,0
0.9167056820600128,0.4555838440811159,0.08027239041224049,0.02835859701013168,0.3964125358136042,0.8315017217370637,0.09580658099820247,0.0003685194174866788,0
0.6398382634603107,0.42228782473314014,0.18726356277172704,0.019211784950496767,0.011363551183724837,0.08600659950313262,0.35394779728040004,0.10220762536545154,0
0.718535858693339,0.3383474487313635,0.18169311497826376,0.027948283750199497,0.007237142920433754,0.05333762872476973,0.4115131501943935,0.15698711261646875,0
0.6672057884656311,0.36600517117246895,0.1864955509316494,0.019860646837984414,0.0028596271601880672,0.052726575525378225,0.5486464955665745,0.2526808062865448,0
0.5513513513513514,0.3312931316637369,0.22854960061296847,0.02858351307864402,0.008170363318024803,0.06199205293229944,0.4061672419434842,0.14635963169141458,0
0.6572462226005533,0.30920686399431546,0.1641325493935345,0.03486871768246162,0.011524709725074599,0.09441989189323795,0.3424454269897097,0.09174438398245699,0
0.5400297935731007,0.11454356362023416,0.23594435124441315,0.08328981822780766,0.009039869872435956,0.07904754507552995,0.3515988259512475,0.09751412991608589,0
0.7067461161949351,0.40176197153041054,0.14989673641769272,0.023396541923267105,0.014534251808282436,0.13385964467683803,0.299274068866877,0.05688399460885603,0
0.701298148542243,0.3658379548005483,0.16511622160935482,0.018133045220062607,0.002526066459158553,0.031028539201027022,0.5753486555891542,0.31447379910724366,0
0.6507767610129815,0.44164026283798835,0.18369738317031142,0.015139994531160194,0.02971688566221134,0.20501409279978167,0.2226353941290802,0.02354317410864229,0
0.4687380293679506,0.15370459025902655,0.23918755141417966,0.06785439442001998,0.014845325277134419,0.14137948791890537,0.30083440331136296,0.05850463838096646,0
0.5992338795488402,0.4028372859876717,0.18908867431136342,0.019093958582040074,0.01677173203973144,0.15291448593328383,0.3157918330195948,0.0667620371556578,0
0.13836986592892106,0.28402356826922276,0.5590134516371086,0.23126365996394302,0.3349736523848272,0.5877442663152131,0.10479223838429796,0.0016198315301796345,1
0.6977654820174506,0.43825777290680273,0.17598590394680458,0.02256916891212508,0.014616705016839801,0.11913628659376051,0.2926671675008662,0.05723666007562532,0
0.6534581825920409,0.27833799597946357,0.17497332307010924,0.030084834422427927,0.01041533929203883,0.11238353707549363,0.3458297067617859,0.08468149851465337,0
0.5221110874654182,0.26209340638804773,0.23068903788244846,0.03587735216660513,0.004999662688984748,0.034176101029186945,0.5125431311123395,0.2636558841091025,0
0.49367950627793145,0.15363054483422806,0.24901735296648136,0.06406127455508288,0.004950940339899816,0.03399714826732453,0.4918909913570949,0.25158210414607557,0
0.6254096616301341,0.17335502270003572,0.22312617861595652,0.0498700291919595,0.011359803312442327,0.0871111047123304,0.34253312148426085,0.09122368401534593,0
0.5401574803149607,0.2938785755422681,0.23001078348364207,0.038648082965443184,0.01852948451393122,0.23270259847430774,0.2992171863763362,0.051045458043915505,0
0.5209619067886785,0.35010862546665195,0.22741984544322438,0.02713877924077244,0.007465763180728377,0.07649378838245165,0.4142583674092901,0.14279016310627038,0
0.6206852521813152,0.3954930912271892,0.17900557799939304,0.018733653444301376,0.014646688005029718,0.1566538461547875,0.30853343151778856,0.06001191927110041,0
0.5739944669078527,0.3943611020415538,0.23509787668706794,0.03164102303722901,0.029664415441843894,0.20249632837331438,0.24117791172571973,0.033077855894787025,0
0.684315811874867,0.5215595429266127,0.17379669770369885,0.018454891899479787,0.008402731449601936,0.09156926689643392,0.379215755791491,0.1089222517504055,0
